speaker,start_time,end_time,text
LAURA,00:29:55,00:29:55,Yes!
TRAVIS,00:29:55,00:29:57,Our hero is right over here.
SAM,00:29:57,00:30:01,(clears throat) Hi. (group laughs)
MATT,00:30:01,00:30:06,"And he steps onto his back leg, shifting his weight, and cocks an awkward eyebrow. ""Really?"""
SAM,00:30:06,00:30:09,I'm really strong for my age.
ORION,00:30:09,00:30:10,We were all surprised.
TALIESIN,00:30:10,00:30:13,We're as surprised as anybody.
TRAVIS,00:30:13,00:30:14,Fearsome Scanlan.
SAM,00:30:14,00:30:18,"Actually, Hieris, I have a question for you. You know the mines very well, yes?"
MATT,00:30:18,00:30:22,"""Aye, I do."""
SAM,00:30:22,00:30:36,"Far from asking you to draw us a map, are there any tunnels or directions that we should avoid or particularly head towards? Anything that we should look for in terms of traps or tricks?"
MATT,00:30:36,00:30:39,"""Not within our mines. They're usually well-guarded. Or, they were."""
ORION,00:30:39,00:30:41,"Also, do you have a map?"
MATT,00:30:41,00:30:43,"""Of the mines? Yeah, I do."""
ORION,00:30:43,00:30:44,Wonderful.
MATT,00:30:44,00:30:47,He starts going through his notes here.
ORION,00:30:47,00:30:48,I'll take that.
SAM,00:30:48,00:30:50,"That's where we're going, right?"
TRAVIS,00:30:50,00:30:52,We're goin' in the hole.
MATT,00:30:52,00:30:56,"It's kinda haphazardly scrawled across a piece of parchment, but he hands it over to you."
MATT,00:30:56,00:31:27,"And he says, ""So that's the front part of the mines. Unfortunately, half of our tunnels have been relinquished to close off some of these beasties coming through, so we're gonna have to recarve portions of the mine as we progress forward. Kind of starting at square one best we can. But that at least is what we're currently working with. There is a subterranean level as well. We have an elevator inside that brings the various mine carts to and from."""
LAURA,00:31:27,00:31:33,Is there a particular area on that map that most of the baddies seem to be coming from?
MATT,00:31:33,00:31:35,"""No, we've closed it off each time."""
LAURA,00:31:35,00:31:36,Just kind of everywhere?
MATT,00:31:36,00:31:41,"""Oh no, we've had a few tunnels they've come through, but we've managed to collapse those and make sure they're not coming through again."
LIAM,00:31:41,00:31:58,"And we noticed the, I believed it was the naga we fought, it seemed to have several extra heads stitched on. Have you no knowledge of these creatures? It seems very odd. Is there any connection in dwarven history or past? Or this is totally out of the blue?"
MATT,00:31:58,00:32:09,"""No no, not to my knowledge, at least. I mean, most beasts we find are in one piece, not several together. It's a bit disturbing to be honest. I told my nephew about it and he was crying for hours."""
"LAURA, MARISHA",00:32:09,00:32:11,Oh.
ORION,00:32:11,00:32:12,(laughs)
TRAVIS,00:32:12,00:32:13,Do any of the beasts go back into them?
MATT,00:32:13,00:32:18,"""Oh no, we've killed them as they come out each time."" Right, they don't take anything back."
MATT,00:32:18,00:32:20,"""Not from what I've seen, no."""
MARISHA,00:32:20,00:32:29,"Hieris, do you know if there's any other entrances into the mine? Any old secret tunnels, something that someone could be using to get in?"
MATT,00:32:29,00:32:40,"""Not to the mine, this is all proprietary. This is the business we run, so we don't have any internal or secret entrances. That would leave us open to a sort of a thief to come in and steal our mithril."""
LIAM,00:32:40,00:32:47,"And what's security like on the mine? Is there any chance someone could've slipped in through Kraghammer without you knowing, or is that all locked up?"
MATT,00:32:47,00:32:49,"""Oh, I highly doubt that, not with the way our carvers are trained."""
LIAM,00:32:49,00:32:51,"Understood, understood."
LAURA,00:32:51,00:32:52,They are quite--
MATT,00:32:52,00:32:54,"""That's what I'm talking about."
LAURA,00:32:54,00:32:54,Yeah.
MATT,00:32:54,00:32:57,"""Fine dwarven study."""
TRAVIS,00:32:57,00:32:58,Before we go--
LAURA,00:32:58,00:32:59,Strong ale.
MATT,00:32:59,00:33:02,"""Finest of military classes, aye. Proud of 'em."""
TRAVIS,00:33:02,00:33:03,What do you use for the--
MATT,00:33:03,00:33:15,"""I had a cousin who was once a carver. Raised him there. His whole family brought him up on that side. Military weapon training every day. Couldn't come out and play with the rest of us. I felt bad for him. But he grew up to be a right nasty dwarf, aye."""
LIAM,00:33:15,00:33:17,You say had.
LAURA,00:33:17,00:33:18,Where is he now?
MATT,00:33:18,00:33:28,"""Unfortunately, he was slain in one of the incursions. That duergar I was telling you about. But, such is the nature of the fighter, I suppose."""
LAURA,00:33:28,00:33:30,A damn shame. I'm so sorry.
MATT,00:33:30,00:33:37,"""I appreciate that. To be honest, he was kind of a bastard, but um-- don't miss him too much. But I appreciate the thought. That's very kind of you."""
SAM,00:33:37,00:33:38,We won't avenge him then.
MATT,00:33:38,00:33:40,"""I mean, still avenge him."""
LIAM,00:33:40,00:33:41,Literally or figuratively?
MATT,00:33:41,00:33:42,"""I'm not sure."
TRAVIS,00:33:42,00:33:43,He had parents.
MATT,00:33:43,00:33:46,"""He had parents. We were related somewhat. I'm not gonna say too closely."""
LAURA,00:33:46,00:33:47,Can I ask a question?
MATT,00:33:47,00:33:48,"""Ah, yes."""
LAURA,00:33:48,00:33:50,"Not to you, to the other guy, Matt."
MATT,00:33:50,00:33:53,"Ah, yes. (group laughs)"
MATT,00:33:53,00:33:55,"Yes, Laura?"
LAURA,00:33:55,00:33:59,"When we take a rest, do we get our spells back for the day?"
MATT,00:33:59,00:34:01,Not a short rest. It has to be a long rest.
LAURA,00:34:01,00:34:02,"All right, cool."
TALIESIN,00:34:02,00:34:04,Which is why we're gonna take a proper nap.
LAURA,00:34:04,00:34:06,We're gonna take a real nap?
TALIESIN,00:34:06,00:34:09,I think we should go buy some potions and take a nap.
LIAM,00:34:09,00:34:10,I think so.
LAURA,00:34:10,00:34:15,"All right, this could be really bad. I mean, we're about to put the dungeons in Dungeons and Dragons."
TRAVIS,00:34:15,00:34:17,Let's go get drunk and go to sleep then.
LAURA,00:34:17,00:34:19,All right.
MATT,00:34:19,00:34:20,There you go.
TALIESIN,00:34:20,00:34:23,"And stock up on some potions. Hieris, you've been so helpful."
MATT,00:34:23,00:34:25,"""Of course, I'm happy to."""
MARISHA,00:34:25,00:34:26,One last question.
MATT,00:34:26,00:34:32,"""It doesn't have to be last. You're welcome to stay as long as you like. I don't get visitors to often up here in my booth."""
MARISHA,00:34:32,00:34:34,You should come drink with us at the tavern.
MATT,00:34:34,00:34:38,"""Oh well, I have to stay here. Work, at least for the next six hours."""
LIAM,00:34:38,00:34:40,"All night, do you get off in six more hours?"
MATT,00:34:40,00:34:49,"""Aye. But I have some dried fruits. I've got some meats inside. I've got two chairs and you could fit in my lap,"" and he kind of pats you on the head."
SAM,00:34:49,00:34:52,I've killed. (group laughs)
MATT,00:34:52,00:34:53,"""Right."""
ORION,00:34:53,00:34:57,"This one needs a whore, sorry. (Sam grunts)"
MATT,00:34:57,00:35:03,"""Fair enough."" Also, apparently my mic's a bit loud. If you can turn it down a bit for you guys."
LIAM,00:35:03,00:35:04,What's a mic?
MATT,00:35:04,00:35:09,"""Forget that, you heard nothing. It's a strange echo in the caverns of Kraghammer. Anyway--"""
TRAVIS,00:35:09,00:35:11,Look at the time.
LAURA,00:35:11,00:35:14,"We have to go. We'll come see you again, Hieris."
MATT,00:35:14,00:35:18,"""Of course, anytime. When we're not busy. But when I'm not busy, you're welcome to come by."""
ORION,00:35:18,00:35:19,All right.
MARISHA,00:35:19,00:35:20,"Oh, that'd be nice."
LIAM,00:35:20,00:35:24,"Tell you what, when we drag our asses out of that mine, we'll come straight to you and buy you a drink."
LAURA,00:35:24,00:35:26,And we'll have some of that dried fruit.
TRAVIS,00:35:26,00:35:27,"We're lying, right?"
MATT,00:35:27,00:35:29,"""Oh, I'll save a batch for you, you half-elf lass."""
LAURA,00:35:29,00:35:30,All right.
LIAM,00:35:30,00:35:32,Do the wink thing you do.
LAURA,00:35:32,00:35:33,"I did, I already did."
LIAM,00:35:33,00:35:35,"Oh, you did it already. She's good at winking."
MATT,00:35:35,00:35:39,"""I saw, it was a good wink. Aye. Made me tingle in my shoulders."""
GROG,00:35:39,00:35:41,Just your shoulders?
MATT,00:35:41,00:35:45,"""That might be the diabetes, but--"" (group laughs)"
MATT,00:35:45,00:35:46,"""But mostly the wink, I think."""
TRAVIS,00:35:46,00:35:47,Good.
MARISHA,00:35:47,00:35:51,"Oh, we should get him something other than dried fruit. That's not good for diabetes."
TRAVIS,00:35:51,00:35:53,Back to the tavern.
TALIESIN,00:35:53,00:35:55,At least it means he's regular.
TRAVIS,00:35:55,00:35:56,Or did you have something?
SAM,00:35:56,00:36:03,"No, we're good. Back to the tavern. We go back to the Iron Hearth Tavern, right? Is that what it's called?"
MATT,00:36:03,00:36:06,"For those who are asking, that's West Country, is the accent."
LAURA,00:36:06,00:36:07,Yes.
MATT,00:36:07,00:36:08,Cornwall.
LAURA,00:36:08,00:36:10,What time is it? Should we buy potions now?
TRAVIS,00:36:10,00:36:12,If we're underground--
LAURA,00:36:12,00:36:13,"Oh, is everything open?"
MATT,00:36:13,00:36:17,"As far as you guys know, it's somewhere in the neighborhood of sunsettish afternoon."
LAURA,00:36:17,00:36:19,Are the stores still open?
TRAVIS,00:36:19,00:36:21,It's summer.
MATT,00:36:21,00:36:22,You can certainly check.
SAM,00:36:22,00:36:26,"It's like La Vegas, it's always twilight. TRAVIS:: There you go."
ORION,00:36:26,00:36:37,"If you all don't mind, I suggest we item up a bit, and before we get too late, and we get too drunk, Grog, go back to that lightning -- main-- manor-- lightning cage."
LAURA,00:36:37,00:36:38,"Oh, that place."
MATT,00:36:38,00:36:40,House Thunderbrand?
ORION,00:36:40,00:36:42,House Thunderbrand. (Matt laughs)
TRAVIS,00:36:42,00:36:45,Where do we item up? Do we get potions and stuff somewhere?
LAURA,00:36:45,00:36:47,"Yeah, that's what we're looking for."
LIAM,00:36:47,00:36:52,"When you say too drunk, do you mean ""we"" the adventurers or the humans back in Los Angeles?"
ORION,00:36:52,00:36:56,Both parties. Cross-plane.
MARISHA,00:36:56,00:36:58,Cross-Realm.
ORION,00:36:58,00:37:01,"And I tell them what happened, again."
SAM,00:37:01,00:37:02,What happened?
ORION,00:37:02,00:37:04,"Well, I went to this door because--"
