speaker,start_time,end_time,text
MATT,00:31:13,00:33:06,"We got rangers, which is what Laura's character, Vex'ahlia, is. They have good either two-weapon or ranged combat. They can pick a companion animal if they want to, that's how Trinket came about. Y'know, definitely the Legolas of Lord of the Rings type. Arrow, arrow, arrow, everything's getting arrows. Arrow'd! And they got rogues, which is what Liam plays in our game. Rogues are all about stealth, stabbing in the back, finding weak points of their enemies and doing serious damage with precision strikes by distracting their enemies and finding where their weak points are. They generally don't have a lot of hit points or defenses, but if they can get in there sneakily, they'll do some serious damage. Then we got sorcerer, which Tiberius is, which is a magical caster, arcane-based. Whereas a wizard is more of like the classic wizard you see with giant spell books-- learning and, y'know, Harry Potter-style classes and that kind of learned magical ability-- sorcerers have it innately in their blood from their bloodlines somehow. And their casting ability is kind of like an improvised thing they just learned and are good at, so imagine more of a less-learned, less-controlled wizard that mostly understands some magic naturally. Whereas the wizard is the, y'know, the well-learned spell book type; more studious; have a larger breadth of spells to pick from. But the sorcerer's a little more improvised and can use points to instill power with it. Last but not least, we got a warlock. Warlocks are magical practitioners who draw their magic from making a pact with some otherworldly entity. It can be like demons or the Nine Hells and they draw more hellfire and infernal-type magics. They can make a pact with dark fey, which are basically like creepy Oberon-style, y'know, fairy elf people from A Midsummer Night's Dream; or the Great Old Ones, like Cthulhu. Hi, Cthulhu, give me magic. What could possibly go wrong? Those are warlocks. So those are primarily your classes you get to pick. You choose a race and you choose a class. You guys have some ideas yet of what you might want to play tonight?"
ZAC,00:33:06,00:33:08,"Oh, most definitely. Yeah."
IFY,00:33:08,00:33:08,Oh yeah.
DAN,00:33:08,00:33:09,"Oh, a hundred percent."
MATT,00:33:09,00:33:11,"Well, what do you want to play? Let's start with Dan. Dan, what do you want to play?"
DAN,00:33:11,00:33:18,I'm going to be a dwarven rogue. Yeah. Rogue tumbler. Not the block.
MATT,00:33:18,00:33:21,"All right, fantastic. How about you, Zac?"
ZAC,00:33:21,00:33:33,I am the Snugglelord. I am a warlock tiefling. And I derive my powers from all holy overlord of Geek and Sundry. The evil overlord.
MATT,00:33:33,00:33:35,Okay. That would fall under Infernal. Okay.
MARISHA,00:33:35,00:33:37,This is feeling really meta.
ZAC,00:33:37,00:33:38,No.
MATT,00:33:38,00:33:49,"Yeah, I'm gonna say that that most definitively falls under the Fiend Pact. Yup. So you're in a fiend pact. And then, what do you got, Ify?"
IFY,00:33:49,00:33:58,Ha! I'mma be Ulfgar Fireforge. Fighter. Dwarf. Two-handed swordsman. Cut your face off. Take your money. (laughter)
IFY,00:33:58,00:34:00,a.k.a. True Neutral.
MATT,00:34:00,00:34:03,All right. (laughter)
MARISHA,00:34:03,00:34:04,True Neutral! Do it!
MATT,00:34:04,00:34:08,"This is gonna be a very fun, short game. (laughter)"
ZAC,00:34:08,00:34:10,We got this! What are you talking about?
DAN,00:34:10,00:34:14,Never made it out of that first tavern. (laughter)
MATT,00:34:14,00:34:15,"Aw, man, you guys--"
ZAC,00:34:15,00:34:18,I set the place on fire. (laughter)
MATT,00:34:18,00:34:51,"Wait, we're not there yet! We're not there yet! Hold it-- Hold it back, hold it back! Cool. So, for each of you guys, let's go ahead and roll up some stats for you. So what you do to decide what your attributes are for your characters, that basically says how strong they are; how hearty their physicality is; how fast they are. And you have strength, dexterity, constitution, intelligence, wisdom and charisma. Those are the six stats. So, for you guys, if you want to go ahead and take-- There are different ways of rolling stats. Some people do a point-buy system where you start with a certain base stat and you can buy based on points. For this, we're gonna use my favorite system to do, which is you roll 4d6--"
IFY,00:34:51,00:34:53,"Oh, my favorite, too."
MATT,00:34:53,00:35:26,"Drop the lowest. Arrange as desired. So I guess for those of you who haven't seen how the dice work, there are different dice values in the game. You have a d4, which is a four-sider dice. So it's the little caltrop. Painful to step on. You got a d6, your typical six-sided dice; d8, which is a little more pointy, that's an eight-sider. You got a ten-sider, which comes in two varieties: regular or additional numbers-- this is if you're doing percentage rolls, you know what the percentile dice numbers are. Pardon me. A d12, which is only really used if you're a barbarian, apparently. It's the saddest and the red-headed stepchild of D&D."
TALIESIN,00:35:26,00:35:27,I use a d12.
MATT,00:35:27,00:35:50,"Oh yeah, that's right, you use it, too! It's great. I'm happy. It needs more love, it needs more love. d12 needs more love. And the d20, which is the most-used dice in the game. Most all decisions are based on a 20-sided dice. We'll get into that in a little bit. So, for the statistics, I need you guys to go ahead and take 4d6-- so four six-sided dice. We'll start-- whoever wants to start, go ahead and you--"
MARISHA,00:35:50,00:35:52,I have the four-- those four right up front.
ZAC,00:35:52,00:35:54,Right up front?
MARISHA,00:35:54,00:35:55,There you are.
MATT,00:35:55,00:35:56,"You roll them, drop the lowest number--"
DAN,00:35:56,00:35:57,Yahtzee.
MATT,00:35:57,00:35:59,Starting with a seven! Awesome.
DAN,00:35:59,00:36:01,Yeah! Big sev'!
MARISHA,00:36:01,00:36:02,Woo!
MATT,00:36:02,00:36:04,"So, you can decide where you want to put your seven, in any of those stats."
MARISHA,00:36:04,00:36:07,"If your stats are super crappy, we'll roll again."
MATT,00:36:07,00:36:08,"No, we won't."
MARISHA,00:36:08,00:36:14,"No, we won't. Not tonight. Never mind. But normally if your stats are super crappy--"
DAN,00:36:14,00:36:16,"It's not that kind of campaign! No, play it where it lies."
MATT,00:36:16,00:36:21,You can put it wherever you want to. Ten is an average score. An average person has a ten.
DAN,00:36:21,00:36:23,So C-.
MARISHA,00:36:23,00:36:31,"What we generally do is roll all six and then write them down, and then decide where you want them. Okay."
MATT,00:36:31,00:36:33,What you got over there?
ZAC,00:36:33,00:36:34,I have 15 on my first one.
IFY,00:36:34,00:36:35,Eight!
MATT,00:36:35,00:36:37,"Ooh! Nice. 15 and eight. What you got, Dan?"
IFY,00:36:37,00:36:40,"Oh. Sorry, that counts as a six."
DAN,00:36:40,00:36:43,"Oh, there we go! Big 13. Big 13 in the house."
IFY,00:36:43,00:36:46,"So that was-- I'm sorry. Correction: 14, was that."
MATT,00:36:46,00:36:47,All righty.
IFY,00:36:47,00:36:53,"Apparently, this was from a wild western and they have a bull's head as a six instead of a--"
MATT,00:36:53,00:37:09,"There you go. All righty. And we'll say for the purposes of this we'll give you guys each, if you want to-- Roll five times, not six."
ZAC,00:37:09,00:37:10,"Five times, okay."
DAN,00:37:10,00:37:13,"(laughing) All right, 12."
MATT,00:37:13,00:37:19,"Okay, so roll five times, and then everyone, for the purposes of this game--"
DAN,00:37:19,00:37:21,"Oh, finally. 17."
MATT,00:37:21,00:37:22,There you go.
ZAC,00:37:22,00:37:23,"All right, and then we choose where they go."
MATT,00:37:23,00:37:26,"So, you rolled five times, you have five numbers, then take a 16."
DAN,00:37:26,00:37:27,Ooh!
MATT,00:37:27,00:37:28,You can put it anywhere you want.
ZAC,00:37:28,00:37:29,"Why, thank you, good sir."
MATT,00:37:29,00:37:32,"I figure for this, that way if anyone just rolls crappy, then they're not doing too bad."
DAN,00:37:32,00:37:34,"Get that seven, for a bit of character."
MATT,00:37:34,00:37:46,"Dude. Lower stats are some of my favorites. Like, honestly, having something lower than ten, at least one, is great. That's how Grog got his intelligence to six, Tiberius's wisdom of four. Like, those are great defining characteristics of a character, so--"
MARISHA,00:37:46,00:37:50,"Yeah. I generally have a charisma of eight, but I have that circlet which is boosting me."
MATT,00:37:50,00:37:52,Boosts you to average. From below. (laughs)
MARISHA,00:37:52,00:37:54,Which just makes me average. Right.
LIAM,00:37:54,00:38:14,"Everyone's gonna play this game the way they want to, but I think if you're playing it for like the numbers and maxing out your numbers, and the like, ""How can I deal the most damage,"" when you're picking your skills, it's less fun, Like, choose the things that draw you to it as a character or personality or-- Be really weak with powerful magic or be totally musclebound like Grog with a-- and be a, y'know, an idiot."
ORION,00:38:14,00:38:19,That's why Tiberius is so bumbly sometimes and really doesn't know shit. It's his first time out in the world--
DAN,00:38:19,00:38:21,"Unless you're super into math, which I'm not."
MATT,00:38:21,00:38:22,But go math.
DAN,00:38:22,00:38:24,"Yeah, if that's your bag, do it."
MATT,00:38:24,00:38:55,"Cool. So, once you have your stats arranged, from that point you can start going to your characters. And we're gonna go ahead and just make level two characters. Relatively simple. For this first game. If you look to where your classes are it'll have a hit point value, as well, and we're gonna roll how many hit points you have. Everyone starts with, at level one, max hit point value. And I think, let's see, for the rogue, we have a d8. So you start at eight hit points."
DAN,00:38:55,00:38:57,"Oh, boy, I'm gonna roll again?"
MATT,00:38:57,00:39:07,And you roll 1d8 to add to that for level two.
